post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-04-07 15:50:50,엪투 엔진! 엪투! 앓!!11ㅠㅠㅠㅠㅠ,울지마 도련님 ㅠㅠㅠ,49,49.0,엪투 엔진! 엪투! 앓!!11ㅠㅠㅠㅠㅠ 울지마 도련님 ㅠㅠㅠ,엪투 엔진! 엪투! 앓!!11ㅠㅠㅠㅠㅠ 울지마 도련님 ㅠㅠㅠ,0.6015908718109131
2024-04-07 15:50:51,스트롤 개웃기네ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,49,49.0,스트롤 개웃기네ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,스트롤 개웃기네ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.19313707947731018
2024-04-07 15:50:51,국 왕 행 동ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
Oracle Red Bull Racing RB20",49,49.0,"국 왕 행 동ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ
Oracle Red Bull Racing RB20",국 왕 행 동ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ Oracle Red Bull Racing RB20,0.837116003036499
2024-04-07 15:50:51,도련놈의 절규,"개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아예 다른 카테고리에 있다고!!!!!",49,49.0,"도련놈의 절규 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아예 다른 카테고리에 있다고!!!!!",도련놈의 절규 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아예 다른 카테고리에 있다고!!!!!,0.8871200680732727
2024-04-07 15:50:52,도련놈 알론소한테 제대로 배웠노 ㅋㅋ,"ㅋㅋㅋ
- dc official App",49,49.0,"도련놈 알론소한테 제대로 배웠노 ㅋㅋ ㅋㅋㅋ
- dc official App",도련놈 알론소한테 제대로 배웠노 ㅋㅋ ㅋㅋㅋ - dc official App,0.9351757764816284
2024-04-07 15:50:52,뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,49,49.0,뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.8164407014846802
2024-04-07 15:50:56,틀론소제 언더머신에 고통받는 도련놈 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,49,49.0,틀론소제 언더머신에 고통받는 도련놈 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,틀론소제 언더머신에 고통받는 도련놈 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9531170129776001
2024-04-07 15:50:57,저새끼 울면서 달리냐 ㅋㅋㅋㅋㅋㅋㅋ,"GP2 ㅋㅋㅋㅋ
- dc official App",49,49.0,"저새끼 울면서 달리냐 ㅋㅋㅋㅋㅋㅋㅋ GP2 ㅋㅋㅋㅋ
- dc official App",저새끼 울면서 달리냐 ㅋㅋㅋㅋㅋㅋㅋ GP2 ㅋㅋㅋㅋ - dc official App,0.8910691738128662
2024-04-07 15:50:56,케로 혼다 돌리노ㅋㅋㅋ,,49,49.0,케로 혼다 돌리노ㅋㅋㅋ ,케로 혼다 돌리노ㅋㅋㅋ,0.6193898916244507
2024-04-07 15:51:03,오늘 대꿀잼이네 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App",49,49.0,"오늘 대꿀잼이네 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ
- dc official App",오늘 대꿀잼이네 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ - dc official App,0.19016848504543304
2024-04-07 15:51:04,F2엔진ㅋㅋㅋ,- dc official App,49,49.0,F2엔진ㅋㅋㅋ - dc official App,F2엔진ㅋㅋㅋ - dc official App,0.22743280231952667
2024-04-07 15:51:10,GP2 듀오ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,49,49.0,GP2 듀오ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,GP2 듀오ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.3934163749217987
2024-04-07 15:51:12,이새끼가 알핀 한 번 태워봐야지ㅋㅋㅋㅋㅋㅋㅋㅋ,우린 코너도 느려 씨발아ㅋㅋㅋㅋㅋㅋㅋ,49,49.0,이새끼가 알핀 한 번 태워봐야지ㅋㅋㅋㅋㅋㅋㅋㅋ 우린 코너도 느려 씨발아ㅋㅋㅋㅋㅋㅋㅋ,이새끼가 알핀 한 번 태워봐야지ㅋㅋㅋㅋㅋㅋㅋㅋ 우린 코너도 느려 씨발아ㅋㅋㅋㅋㅋㅋㅋ,0.9419454336166382
2024-04-07 15:51:15,ㅅㅂㅋㅋㅋㅋ 새로운 밈 하나 나왔네 ㅋㅋㅋ“,"“Different Category”
DnD",49,49.0,"ㅅㅂㅋㅋㅋㅋ 새로운 밈 하나 나왔네 ㅋㅋㅋ“ “Different Category”
DnD",ㅅㅂㅋㅋㅋㅋ 새로운 밈 하나 나왔네 ㅋㅋㅋ“ “Different Category” DnD,0.707381546497345
2024-04-07 15:51:15,막판에 큰웃음주놐ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",49,49.0,"막판에 큰웃음주놐ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ
- dc official App",막판에 큰웃음주놐ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ - dc official App,0.388249009847641
2024-04-07 15:51:21,원스탑으로 8위에서 4위로 올라간것 자체가 성공이지,22~23년도 페라리 타이어 관리 생각하면 진짜 존나 발전한건데 ㅋㅋ,49,49.0,원스탑으로 8위에서 4위로 올라간것 자체가 성공이지 22~23년도 페라리 타이어 관리 생각하면 진짜 존나 발전한건데 ㅋㅋ,원스탑으로 8위에서 4위로 올라간것 자체가 성공이지 22~23년도 페라리 타이어 관리 생각하면 진짜 존나 발전한건데 ㅋㅋ,0.22587662935256958
2024-04-07 15:51:21,4-5위 / 10-11위,관전포인트,49,49.0,4-5위 / 10-11위 관전포인트,4-5위 / 10-11위 관전포인트,0.11367139220237732
2024-04-07 15:51:22,오늘 하이라이트만 보는 갤럼은 없지?,오늘같은 스즈카 어떻게 버림 ㅋㅋ,49,49.0,오늘 하이라이트만 보는 갤럼은 없지? 오늘같은 스즈카 어떻게 버림 ㅋㅋ,오늘 하이라이트만 보는 갤럼은 없지? 오늘같은 스즈카 어떻게 버림 ㅋㅋ,0.669404149055481
2024-04-07 15:51:26,러셀 또 뒤질려고 다가오노,ㅋㅋㅋㅋㅋ,49,49.0,러셀 또 뒤질려고 다가오노 ㅋㅋㅋㅋㅋ,러셀 또 뒤질려고 다가오노 ㅋㅋㅋㅋㅋ,0.9548625946044922
2024-04-07 15:51:28,4랩 안에 7초 따라 잡을 수 있나,흠,49,49.0,4랩 안에 7초 따라 잡을 수 있나 흠,4랩 안에 7초 따라 잡을 수 있나 흠,0.17931868135929108
2024-04-07 15:51:26,알 롤 소 ㅋㅋ,,49,49.0,알 롤 소 ㅋㅋ ,알 롤 소 ㅋㅋ,0.6667622327804565
2024-04-07 15:51:36,오늘 개꿀잼이네,ㅋㅋㅋㅋㅋㅋ도련놈 목소리 개웃ㄱ네,49,49.0,오늘 개꿀잼이네 ㅋㅋㅋㅋㅋㅋ도련놈 목소리 개웃ㄱ네,오늘 개꿀잼이네 ㅋㅋㅋㅋㅋㅋ도련놈 목소리 개웃ㄱ네,0.7230086922645569
2024-04-07 15:51:37,잘배웠네 하산해도 되겠다 시팔 ㅋㅋㅋㅋㅋㅋㅋ,아 배아파,49,49.0,잘배웠네 하산해도 되겠다 시팔 ㅋㅋㅋㅋㅋㅋㅋ 아 배아파,잘배웠네 하산해도 되겠다 시팔 ㅋㅋㅋㅋㅋㅋㅋ 아 배아파,0.9138296246528625
2024-04-07 15:51:46,오늘 DOTD.jyp,이건 해야지,49,49.0,오늘 DOTD.jyp 이건 해야지,오늘 DOTD.jyp 이건 해야지,0.23449045419692993
2024-04-07 15:51:47,“혼다” “알론소”,음ㅋㅋㅋㅋㅋ,49,49.0,“혼다” “알론소” 음ㅋㅋㅋㅋㅋ,“혼다” “알론소” 음ㅋㅋㅋㅋㅋ,0.6907382011413574
2024-04-07 15:51:51,도련님 흥분할만함,아까 츠노다 뒤에서 계속 1초 내에 붙어있었는데 직선에서 죽어도 못 땄으니...,49,49.0,도련님 흥분할만함 아까 츠노다 뒤에서 계속 1초 내에 붙어있었는데 직선에서 죽어도 못 땄으니...,도련님 흥분할만함 아까 츠노다 뒤에서 계속 1초 내에 붙어있었는데 직선에서 죽어도 못 땄으니...,0.5808188915252686
2024-04-07 15:51:51,국왕님 저거 막을 수 있으려나,,49,49.0,국왕님 저거 막을 수 있으려나 ,국왕님 저거 막을 수 있으려나,0.19621622562408447
2024-04-07 15:51:58,알가놈 기차놀이 시작하노 ㅋㅋㅋ,ㅋㅋ,50,50.0,알가놈 기차놀이 시작하노 ㅋㅋㅋ ㅋㅋ,알가놈 기차놀이 시작하노 ㅋㅋㅋ ㅋㅋ,0.9114706516265869
2024-04-07 15:52:02,그냉 징징도 아니고,2명 폭풍추월 해놓고 저러니까 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,50,50.0,그냉 징징도 아니고 2명 폭풍추월 해놓고 저러니까 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,그냉 징징도 아니고 2명 폭풍추월 해놓고 저러니까 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8283953666687012
2024-04-07 15:52:03,알론소 일부러 drs주고있노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"동향후배 전략 복붙하고있노ㅋㅋㅋㅋㅋㅋㅋ
Mclaren F1 team 2007~",50,50.0,"알론소 일부러 drs주고있노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동향후배 전략 복붙하고있노ㅋㅋㅋㅋㅋㅋㅋ
Mclaren F1 team 2007~",알론소 일부러 drs주고있노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동향후배 전략 복붙하고있노ㅋㅋㅋㅋㅋㅋㅋ Mclaren F1 team 2007~,0.7413503527641296
2024-04-07 15:52:14,마지막랩에 극적인 사고로 레드불 듀오 리타이어,ㄹㅇ,50,50.0,마지막랩에 극적인 사고로 레드불 듀오 리타이어 ㄹㅇ,마지막랩에 극적인 사고로 레드불 듀오 리타이어 ㄹㅇ,0.09164709597826004
2024-04-07 15:52:19,위에 두놈 지우면 저번경기랑 똑같노,레드불은 역시 사라져야,50,50.0,위에 두놈 지우면 저번경기랑 똑같노 레드불은 역시 사라져야,위에 두놈 지우면 저번경기랑 똑같노 레드불은 역시 사라져야,0.9296414256095886
2024-04-07 15:52:39,대 황 끌,"ㄷㄷ
Oracle Red Bull Racing RB20",50,50.0,"대 황 끌 ㄷㄷ
Oracle Red Bull Racing RB20",대 황 끌 ㄷㄷ Oracle Red Bull Racing RB20,0.8350977897644043
2024-04-07 15:52:50,보다가 잠들었는데 도련놈 목소리 듣고 깸 ㅋㅋㅋㅋㅋ,저새끼 왜 울부짖음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,50,50.0,보다가 잠들었는데 도련놈 목소리 듣고 깸 ㅋㅋㅋㅋㅋ 저새끼 왜 울부짖음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보다가 잠들었는데 도련놈 목소리 듣고 깸 ㅋㅋㅋㅋㅋ 저새끼 왜 울부짖음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9520646333694458
2024-04-07 15:53:02,랩당 0.2~3초 주는거같은데 노리스 르끌레,"잡히진 않을거같은데
- dc official App",50,50.0,"랩당 0.2~3초 주는거같은데 노리스 르끌레 잡히진 않을거같은데
- dc official App",랩당 0.2~3초 주는거같은데 노리스 르끌레 잡히진 않을거같은데 - dc official App,0.16364547610282898
2024-04-07 15:53:02,컨택?,"어?
Oracle Red Bull Racing RB20",50,50.0,"컨택? 어?
Oracle Red Bull Racing RB20",컨택? 어? Oracle Red Bull Racing RB20,0.8630464673042297
2024-04-07 15:53:05,러셀 밀었냐?,,50,50.0,러셀 밀었냐? ,러셀 밀었냐?,0.83693528175354
2024-04-07 15:53:06,러셀 피아스트리,캬,50,50.0,러셀 피아스트리 캬,러셀 피아스트리 캬,0.08244569599628448
2024-04-07 15:53:08,쥬지 과감하네ㄷㄷㄷㄷ,,50,50.0,쥬지 과감하네ㄷㄷㄷㄷ ,쥬지 과감하네ㄷㄷㄷㄷ,0.8437770009040833
2024-04-07 15:53:24,피아제 물탕행동 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,50,50.0,피아제 물탕행동 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,피아제 물탕행동 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.8492699861526489
2024-04-07 15:53:26,와 저걸 막네,"저거 말한번 나올듯?
Oracle Red Bull Racing RB20",50,50.0,"와 저걸 막네 저거 말한번 나올듯?
Oracle Red Bull Racing RB20",와 저걸 막네 저거 말한번 나올듯? Oracle Red Bull Racing RB20,0.7830184102058411
2024-04-07 15:53:31,쥬지도 징징대자,"가다
- dc official App",51,51.0,"쥬지도 징징대자 가다
- dc official App",쥬지도 징징대자 가다 - dc official App,0.9364359378814697
2024-04-07 15:53:33,피아제 씹ㅋㅋㅋㅋㅋ,"ㅋ
- dc official App",51,51.0,"피아제 씹ㅋㅋㅋㅋㅋ ㅋ
- dc official App",피아제 씹ㅋㅋㅋㅋㅋ ㅋ - dc official App,0.7587058544158936
2024-04-07 15:53:34,르끌이 뭐했는데 꿀잼만들어줌?,ㅇㅇ? 못봤음,51,51.0,르끌이 뭐했는데 꿀잼만들어줌? ㅇㅇ? 못봤음,르끌이 뭐했는데 꿀잼만들어줌? ㅇㅇ? 못봤음,0.6871848106384277
2024-04-07 15:53:36,직관해서 소리들어보니까,확실히 레드불 페라리 맥라렌은 소리가 존나우렁찬데 그에비해 알핀은 시발 무슨 파리기는소리가 나노,51,51.0,직관해서 소리들어보니까 확실히 레드불 페라리 맥라렌은 소리가 존나우렁찬데 그에비해 알핀은 시발 무슨 파리기는소리가 나노,직관해서 소리들어보니까 확실히 레드불 페라리 맥라렌은 소리가 존나우렁찬데 그에비해 알핀은 시발 무슨 파리기는소리가 나노,0.72645503282547
2024-04-07 15:53:38,ㅅㅂ 드라이버 얼굴 걸려있는거 가져가도 된다매,"막가놈꺼 하나 뽀렸는데 나가다가 걸렸잖아 씹새야
- dc official App",51,51.0,"ㅅㅂ 드라이버 얼굴 걸려있는거 가져가도 된다매 막가놈꺼 하나 뽀렸는데 나가다가 걸렸잖아 씹새야
- dc official App",ㅅㅂ 드라이버 얼굴 걸려있는거 가져가도 된다매 막가놈꺼 하나 뽀렸는데 나가다가 걸렸잖아 씹새야 - dc official App,0.9248061776161194
2024-04-07 15:53:39,이번에도 쥬지 막판에 꼴아박을라나,항상 궁금해짐,51,51.0,이번에도 쥬지 막판에 꼴아박을라나 항상 궁금해짐,이번에도 쥬지 막판에 꼴아박을라나 항상 궁금해짐,0.9400049448013306
2024-04-07 15:53:44,플랜F 안나오나...,,51,51.0,플랜F 안나오나... ,플랜F 안나오나...,0.08347699046134949
2024-04-07 15:53:48,9위 10위 40초 차이 ㅋㅋ,이게 디프런트 카테고리가 아니면 뭐임,51,51.0,9위 10위 40초 차이 ㅋㅋ 이게 디프런트 카테고리가 아니면 뭐임,9위 10위 40초 차이 ㅋㅋ 이게 디프런트 카테고리가 아니면 뭐임,0.22262944281101227
2024-04-07 15:53:51,쩌리들 치우고 이제 레드불 보여줘라,ㅇㅇ,51,51.0,쩌리들 치우고 이제 레드불 보여줘라 ㅇㅇ,쩌리들 치우고 이제 레드불 보여줘라 ㅇㅇ,0.5429953932762146
2024-04-07 15:53:53,이건 공간 안줬네,,51,51.0,이건 공간 안줬네 ,이건 공간 안줬네,0.16312766075134277
2024-04-07 15:54:06,얘네 “세나 프로스트” 할 뻔 했노 ㅋㅋㅋㅋㅋ,DnD,51,51.0,얘네 “세나 프로스트” 할 뻔 했노 ㅋㅋㅋㅋㅋ DnD,얘네 “세나 프로스트” 할 뻔 했노 ㅋㅋㅋㅋㅋ DnD,0.6794583797454834
2024-04-07 15:54:21,나오는 타이밍 약간 늦은것 같기도,"이거 말고 바로 전 셔틀을 탔어야됐는 것 같은데
- dc official App",51,51.0,"나오는 타이밍 약간 늦은것 같기도 이거 말고 바로 전 셔틀을 탔어야됐는 것 같은데
- dc official App",나오는 타이밍 약간 늦은것 같기도 이거 말고 바로 전 셔틀을 탔어야됐는 것 같은데 - dc official App,0.12751992046833038
2024-04-07 15:54:24,러셀 이 병신은 진짜 배틀 장애임,인내심 가지고 좁혀서 메인스트레이트에서 몰아붙이면 무조건 추월하는데 존나 성급해서 말도 안되는 각에 꼬라처박음,51,51.0,러셀 이 병신은 진짜 배틀 장애임 인내심 가지고 좁혀서 메인스트레이트에서 몰아붙이면 무조건 추월하는데 존나 성급해서 말도 안되는 각에 꼬라처박음,러셀 이 병신은 진짜 배틀 장애임 인내심 가지고 좁혀서 메인스트레이트에서 몰아붙이면 무조건 추월하는데 존나 성급해서 말도 안되는 각에 꼬라처박음,0.9010312557220459
2024-04-07 15:54:40,막스 아무도 모르게 패랩ㅋㅋㅋ,,51,51.0,막스 아무도 모르게 패랩ㅋㅋㅋ ,막스 아무도 모르게 패랩ㅋㅋㅋ,0.2892047166824341
2024-04-07 15:54:49,국왕님 미쳤네 ㅋㅋㅋ,ㄹㅇ,51,51.0,국왕님 미쳤네 ㅋㅋㅋ ㄹㅇ,국왕님 미쳤네 ㅋㅋㅋ ㄹㅇ,0.2693995237350464
2024-04-07 15:54:56,페라리 3-4는 의외노 ㄷㄷ,8위 르끌레 대다하이,51,51.0,페라리 3-4는 의외노 ㄷㄷ 8위 르끌레 대다하이,페라리 3-4는 의외노 ㄷㄷ 8위 르끌레 대다하이,0.16578221321105957
2024-04-07 15:55:06,알핀 진짜 좆같이 느리네 ㅋㅋㅋㅋㅋㅋㅋ,,51,51.0,알핀 진짜 좆같이 느리네 ㅋㅋㅋㅋㅋㅋㅋ ,알핀 진짜 좆같이 느리네 ㅋㅋㅋㅋㅋㅋㅋ,0.9110593199729919
2024-04-07 15:55:12,숏컷으로 가면 패널티 있음?,,52,52.0,숏컷으로 가면 패널티 있음? ,숏컷으로 가면 패널티 있음?,0.4434927999973297
2024-04-07 15:55:12,10노다 확정이겠지?,"너무 차이 나네
- dc official App",52,52.0,"10노다 확정이겠지? 너무 차이 나네
- dc official App",10노다 확정이겠지? 너무 차이 나네 - dc official App,0.18598255515098572
2024-04-07 15:55:24,피아스트리 로우텐션인거 존나 신기하네 ㅋㅋㅋ,상시로 신경안정제 같은거 주사하고 있는거 아니냐 ㅋㅋㅋ,52,52.0,피아스트리 로우텐션인거 존나 신기하네 ㅋㅋㅋ 상시로 신경안정제 같은거 주사하고 있는거 아니냐 ㅋㅋㅋ,피아스트리 로우텐션인거 존나 신기하네 ㅋㅋㅋ 상시로 신경안정제 같은거 주사하고 있는거 아니냐 ㅋㅋㅋ,0.20298564434051514
2024-04-07 15:55:35,퇴물탕 이번에 핏린하겠지?,프리스탑이고,52,52.0,퇴물탕 이번에 핏린하겠지? 프리스탑이고,퇴물탕 이번에 핏린하겠지? 프리스탑이고,0.9251682758331299
2024-04-07 15:55:44,오늘은 그냥 도련놈 오열하는 목소리만 기억날듯,ㅋㅋㅋㅋㅋㅋㅋㅋ,52,52.0,오늘은 그냥 도련놈 오열하는 목소리만 기억날듯 ㅋㅋㅋㅋㅋㅋㅋㅋ,오늘은 그냥 도련놈 오열하는 목소리만 기억날듯 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9261031150817871
2024-04-07 15:55:49,진짜 이새끼가 f1 유망주지,,52,52.0,진짜 이새끼가 f1 유망주지 ,진짜 이새끼가 f1 유망주지,0.8099559545516968
2024-04-07 15:55:55,츠노다가 베르스타펜보다 빠른거 보소 ㄷㄷ,베스스타펜 앞에서 달리는거 믿기지가 않아,52,52.0,츠노다가 베르스타펜보다 빠른거 보소 ㄷㄷ 베스스타펜 앞에서 달리는거 믿기지가 않아,츠노다가 베르스타펜보다 빠른거 보소 ㄷㄷ 베스스타펜 앞에서 달리는거 믿기지가 않아,0.11317529529333115
2024-04-07 15:56:19,근데 리카도 왜 대런임,머임,53,53.0,근데 리카도 왜 대런임 머임,근데 리카도 왜 대런임 머임,0.12529753148555756
2024-04-07 15:56:24,캬 황론소,,53,53.0,캬 황론소 ,캬 황론소,0.07954993844032288
2024-04-07 15:56:33,오늘 페라리 나쁘지 않네,,53,53.0,오늘 페라리 나쁘지 않네 ,오늘 페라리 나쁘지 않네,0.06899301707744598
2024-04-07 15:56:45,"알국왕 ""히히 다들 못가""",ㅋㅋㅋ,53,53.0,"알국왕 ""히히 다들 못가"" ㅋㅋㅋ","알국왕 ""히히 다들 못가"" ㅋㅋㅋ",0.8188846707344055
2024-04-07 15:57:01,쥬지 이제 도박걸고 리타이어할 때가 되었는데,ㅋㅋㅋㅋㅋㅋㅋ,53,53.0,쥬지 이제 도박걸고 리타이어할 때가 되었는데 ㅋㅋㅋㅋㅋㅋㅋ,쥬지 이제 도박걸고 리타이어할 때가 되었는데 ㅋㅋㅋㅋㅋㅋㅋ,0.9283745884895325
2024-04-07 15:57:01,그냥 오늘 제일 잘 탄 새끼,샤를 ‘퍼스트’ 르클레르,53,53.0,그냥 오늘 제일 잘 탄 새끼 샤를 ‘퍼스트’ 르클레르,그냥 오늘 제일 잘 탄 새끼 샤를 ‘퍼스트’ 르클레르,0.8405401110649109
2024-04-07 15:57:03,시발 내가 페라리 경기를 본게 맞냐?,전략으로 4계단 어케 끌어올렸노 ㅋㅋ,53,53.0,시발 내가 페라리 경기를 본게 맞냐? 전략으로 4계단 어케 끌어올렸노 ㅋㅋ,시발 내가 페라리 경기를 본게 맞냐? 전략으로 4계단 어케 끌어올렸노 ㅋㅋ,0.7449292540550232
2024-04-07 15:57:04,레드불 없으면 페라리 강점기인 시즌이네,퀄리 조지면 무지성 원스탑으로 포디움감,53,53.0,레드불 없으면 페라리 강점기인 시즌이네 퀄리 조지면 무지성 원스탑으로 포디움감,레드불 없으면 페라리 강점기인 시즌이네 퀄리 조지면 무지성 원스탑으로 포디움감,0.6281849145889282
2024-04-07 15:57:08,알론소 트레인,,53,53.0,알론소 트레인 ,알론소 트레인,0.18567730486392975
2024-04-07 15:57:10,캬 레드불 원투 섹스,"나이스
- dc official App",53,53.0,"캬 레드불 원투 섹스 나이스
- dc official App",캬 레드불 원투 섹스 나이스 - dc official App,0.3952508568763733
2024-04-07 15:57:11,국왕님 진짜 클라스는 지리긴 하네,ㄹㅇㅋㅋ,53,53.0,국왕님 진짜 클라스는 지리긴 하네 ㄹㅇㅋㅋ,국왕님 진짜 클라스는 지리긴 하네 ㄹㅇㅋㅋ,0.1261959671974182
2024-04-07 15:57:12,드라이버는 선수들 인터벌 어케암?,무전으로 물어보나 아님 핸들에 뜨나,53,53.0,드라이버는 선수들 인터벌 어케암? 무전으로 물어보나 아님 핸들에 뜨나,드라이버는 선수들 인터벌 어케암? 무전으로 물어보나 아님 핸들에 뜨나,0.2971174120903015
2024-04-07 15:57:20,알핀 둘 다 데미지 입었냐,원래 느린건 알지만 아까 스타트 잘하기도 하고 격차 저러지도 않았었는데 둘이 충돌한거 데미지 입은거임?,53,53.0,알핀 둘 다 데미지 입었냐 원래 느린건 알지만 아까 스타트 잘하기도 하고 격차 저러지도 않았었는데 둘이 충돌한거 데미지 입은거임?,알핀 둘 다 데미지 입었냐 원래 느린건 알지만 아까 스타트 잘하기도 하고 격차 저러지도 않았었는데 둘이 충돌한거 데미지 입은거임?,0.12207205593585968
2024-04-07 15:57:30,트롤 헐크한테도 따임ㅋㅋ,,53,53.0,트롤 헐크한테도 따임ㅋㅋ ,트롤 헐크한테도 따임ㅋㅋ,0.9417617321014404
2024-04-07 15:57:46,헐크 언제 쫒아왔놐ㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",After Lap,,"헐크 언제 쫒아왔놐ㅋㅋㅋ ㅋㅋㅋ
- dc official App",헐크 언제 쫒아왔놐ㅋㅋㅋ ㅋㅋㅋ - dc official App,0.8861520886421204
2024-04-07 15:57:49,사인츠란 페레즈 타이어 차이 별로 안나지 않았나,얼마나 났지,After Lap,,사인츠란 페레즈 타이어 차이 별로 안나지 않았나 얼마나 났지,사인츠란 페레즈 타이어 차이 별로 안나지 않았나 얼마나 났지,0.13640137016773224
2024-04-07 15:57:51,헐크한테 따였노,.,After Lap,,헐크한테 따였노 .,헐크한테 따였노 .,0.9480145573616028
2024-04-07 15:58:02,엪국가 들을준비됐냐?,난준비됐다,After Lap,,엪국가 들을준비됐냐? 난준비됐다,엪국가 들을준비됐냐? 난준비됐다,0.3419124186038971
2024-04-07 15:58:08,대 쥬 지 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,After Lap,,대 쥬 지 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,대 쥬 지 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9212879538536072
2024-04-07 15:58:08,이정도면 티포시의 주말 반쯤은 쳐줘도 되겠는데?,"퀄리파잉 생각하면 진짜 개잘했네 ㅋㅋ
맥라렌은 정신좀 차리고",After Lap,,"이정도면 티포시의 주말 반쯤은 쳐줘도 되겠는데? 퀄리파잉 생각하면 진짜 개잘했네 ㅋㅋ
맥라렌은 정신좀 차리고",이정도면 티포시의 주말 반쯤은 쳐줘도 되겠는데? 퀄리파잉 생각하면 진짜 개잘했네 ㅋㅋ 맥라렌은 정신좀 차리고,0.5616241693496704
2024-04-07 15:58:10,쥬지 추월 성공,ㅅㅅㅅ,After Lap,,쥬지 추월 성공 ㅅㅅㅅ,쥬지 추월 성공 ㅅㅅㅅ,0.924466073513031
2024-04-07 15:58:11,피아따나??ㅋㅋㅋ,,After Lap,,피아따나??ㅋㅋㅋ ,피아따나??ㅋㅋㅋ,0.6711037158966064
2024-04-07 15:58:13,신인티 내노ㅋㅋㅋ,,After Lap,,신인티 내노ㅋㅋㅋ ,신인티 내노ㅋㅋㅋ,0.8998886346817017
2024-04-07 15:58:16,따잇!!!!,,After Lap,,따잇!!!! ,따잇!!!!,0.16720572113990784
2024-04-07 15:58:20,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9366670846939087
